policy,seed,position_error_final_m,velocity_error_final_mps,position_sigma_final_m,used_measurements,rejected_measurements,assoc_bad_accepted,outlier_accepted,eligible_measurements,scenario_id,n_donors,clutter_db,rcs,donor_sigma,maneuver_deg,assoc_error_prob,outlier_prob
RANDOM,515020,18.618069867948268,0.6373857826552615,21.847457643157348,40,11,0,2,115,15,12,10,100,30,20,0.05,0.15
HIGHEST_SNR,515020,63.28991071507761,2.1889656171171374,28.05476961680718,39,12,0,3,115,15,12,10,100,30,20,0.05,0.15
SHORTEST_PULSE,515020,20.528891236095173,0.6563391089202784,17.086672025635803,43,8,0,1,115,15,12,10,100,30,20,0.05,0.15
METROLOGY_CONDITIONED_EIG,515020,14.85511423953078,0.7005595098367277,16.954501206056957,47,4,0,1,115,15,12,10,100,30,20,0.05,0.15
NO_PASSIVE,515021,270.9343008724494,2.453492716205204,445.27907653515393,0,0,0,0,30,15,12,10,100,30,20,0.05,0.15
RANDOM,515021,126.05572696107367,0.7013053638952709,48.14693469310994,21,8,0,2,30,15,12,10,100,30,20,0.05,0.15
HIGHEST_SNR,515021,126.05572696107367,0.7013053638952709,48.14693469310994,21,8,0,2,30,15,12,10,100,30,20,0.05,0.15
SHORTEST_PULSE,515021,123.61525174141599,0.8257081001065281,48.03368514442038,22,7,0,2,30,15,12,10,100,30,20,0.05,0.15
METROLOGY_CONDITIONED_EIG,515021,126.05572696107367,0.7013053638952709,48.14693469310994,21,8,0,2,30,15,12,10,100,30,20,0.05,0.15
NO_PASSIVE,515022,224.4584744588928,1.706894124167852,445.27907653515393,0,0,0,0,62,15,12,10,100,30,20,0.05,0.15
RANDOM,515022,18.008348607588744,0.3391289875901461,28.80382733556939,33,11,0,2,62,15,12,10,100,30,20,0.05,0.15
HIGHEST_SNR,515022,34.60362923069418,0.6000042497086733,30.043970871670922,36,8,0,5,62,15,12,10,100,30,20,0.05,0.15
SHORTEST_PULSE,515022,14.016252742938994,0.49159392739467306,28.58251163687067,34,10,0,2,62,15,12,10,100,30,20,0.05,0.15
METROLOGY_CONDITIONED_EIG,515022,14.016252742938994,0.49159392739467306,28.58251163687067,34,10,0,2,62,15,12,10,100,30,20,0.05,0.15
NO_PASSIVE,515023,518.4997178464123,0.7474626789005389,445.27907653515393,0,0,0,0,52,15,12,10,100,30,20,0.05,0.15
RANDOM,515023,54.36033766313695,2.046320291542271,41.09916779531731,30,7,0,1,52,15,12,10,100,30,20,0.05,0.15
HIGHEST_SNR,515023,31.824561092752905,1.3699269377329601,49.83591386368284,32,5,0,1,52,15,12,10,100,30,20,0.05,0.15
SHORTEST_PULSE,515023,50.515941602251154,2.041515096500497,37.529158358704585,30,7,0,1,52,15,12,10,100,30,20,0.05,0.15
METROLOGY_CONDITIONED_EIG,515023,46.424584623130926,2.0165433273895657,36.95073983517241,31,6,0,1,52,15,12,10,100,30,20,0.05,0.15
NO_PASSIVE,515024,158.96491110750887,3.668154267483471,445.27907653515393,0,0,0,0,67,15,12,10,100,30,20,0.05,0.15
RANDOM,515024,36.48116353223068,1.7803977255395853,42.847868518635494,44,7,0,2,67,15,12,10,100,30,20,0.05,0.15
HIGHEST_SNR,515024,50.77169775773237,1.908115954162735,47.74938241106124,21,30,0,2,67,15,12,10,100,30,20,0.05,0.15
SHORTEST_PULSE,515024,42.414555544486845,1.8255518161663196,44.013273767536994,44,7,0,2,67,15,12,10,100,30,20,0.05,0.15
METROLOGY_CONDITIONED_EIG,515024,40.19802739523493,1.7519427344280583,41.4491230272965,44,7,0,2,67,15,12,10,100,30,20,0.05,0.15
NO_PASSIVE,515025,579.3903902144181,3.471446371412334,445.27907653515393,0,0,0,0,66,15,12,10,100,30,20,0.05,0.15
RANDOM,515025,23.85032244782347,1.4936106078591227,30.353178152088983,35,5,0,0,66,15,12,10,100,30,20,0.05,0.15
HIGHEST_SNR,515025,48.53470002627279,2.0511421561106764,32.262670337803264,33,7,0,1,66,15,12,10,100,30,20,0.05,0.15
SHORTEST_PULSE,515025,19.380930452438196,1.0851246465792879,32.472427831783364,33,7,0,0,66,15,12,10,100,30,20,0.05,0.15
METROLOGY_CONDITIONED_EIG,515025,25.24558707103547,1.5949115875620037,30.410996539973727,32,8,0,0,66,15,12,10,100,30,20,0.05,0.15
NO_PASSIVE,515026,697.3514479678547,4.088569834457436,445.27907653515393,0,0,0,0,29,15,12,10,100,30,20,0.05,0.15
RANDOM,515026,84.45618389432556,2.3866630131367335,43.72951208490792,23,4,0,0,29,15,12,10,100,30,20,0.05,0.15
HIGHEST_SNR,515026,84.45618389432556,2.3866630131367335,43.72951208490792,23,4,0,0,29,15,12,10,100,30,20,0.05,0.15
SHORTEST_PULSE,515026,821.2281855420064,5.3479672614419735,132.68665359990038,3,24,0,2,29,15,12,10,100,30,20,0.05,0.15
METROLOGY_CONDITIONED_EIG,515026,821.2281855420064,5.3479672614419735,132.68665359990038,3,24,0,2,29,15,12,10,100,30,20,0.05,0.15
NO_PASSIVE,515027,78.57040646653506,2.637784564160213,445.27907653515393,0,0,0,0,71,15,12,10,100,30,20,0.05,0.15
RANDOM,515027,101.03710718589795,2.488886901344842,36.17374634392357,50,7,0,1,71,15,12,10,100,30,20,0.05,0.15
HIGHEST_SNR,515027,91.7340668335905,2.600598441738246,37.3474852513595,51,6,0,1,71,15,12,10,100,30,20,0.05,0.15
SHORTEST_PULSE,515027,115.84477741289545,3.0293171459821204,31.779554654751553,49,8,0,1,71,15,12,10,100,30,20,0.05,0.15
METROLOGY_CONDITIONED_EIG,515027,116.43792435928563,3.1584895278071925,31.71901087344754,50,7,0,1,71,15,12,10,100,30,20,0.05,0.15
NO_PASSIVE,515028,665.2818356375147,1.854009311417062,445.27907653515393,0,0,0,0,83,15,12,10,100,30,20,0.05,0.15
RANDOM,515028,25.478777732608123,0.979829112425352,19.96977946384376,49,8,0,2,83,15,12,10,100,30,20,0.05,0.15
HIGHEST_SNR,515028,9.709860447277102,0.9442850510534344,19.00825892008532,49,8,0,2,83,15,12,10,100,30,20,0.05,0.15
SHORTEST_PULSE,515028,6.339402786850455,0.9019524012269181,19.273304698624145,48,9,0,2,83,15,12,10,100,30,20,0.05,0.15
METROLOGY_CONDITIONED_EIG,515028,4.028557239095939,0.9143724598544118,19.493135945482262,48,9,0,2,83,15,12,10,100,30,20,0.05,0.15
NO_PASSIVE,515029,203.87125679683268,3.759455416190396,445.27907653515393,0,0,0,0,25,15,12,10,100,30,20,0.05,0.15
RANDOM,515029,23.41743054259805,2.0908115672963588,41.085608518387694,17,4,0,0,25,15,12,10,100,30,20,0.05,0.15
HIGHEST_SNR,515029,144.21545711260316,1.8925747461356526,30.757900902786663,17,4,0,1,25,15,12,10,100,30,20,0.05,0.15
SHORTEST_PULSE,515029,783.4229948568304,3.026931494935666,96.55525312319966,7,14,0,1,25,15,12,10,100,30,20,0.05,0.15
METROLOGY_CONDITIONED_EIG,515029,765.4927626184601,3.1026229485610717,70.05237021721113,7,14,0,2,25,15,12,10,100,30,20,0.05,0.15
NO_PASSIVE,516000,285.4757670276662,3.700599441282727,445.27907653515393,0,0,0,0,88,16,12,10,100,30,20,0.15,0.0
RANDOM,516000,17.209489737662818,1.2414112191322657,27.68013358822495,48,6,0,0,88,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516000,48.51550252765082,3.1520060243954173,47.76976573363176,48,6,0,0,88,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516000,15.119468047166412,1.2712656834221987,16.84154784923607,48,6,0,0,88,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516000,13.84835314029045,1.2311471020775664,17.038453469841794,48,6,0,0,88,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516001,516.9266465061953,2.220994304399149,445.27907653515393,0,0,0,0,136,16,12,10,100,30,20,0.15,0.0
RANDOM,516001,36.60424255204598,1.2645049180089976,20.952979388590244,50,10,0,0,136,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516001,21.87432951209188,0.6541153664178764,22.842136404416493,53,7,0,0,136,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516001,18.336302875061698,0.8322263497194554,15.300193896512743,50,10,0,0,136,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516001,26.655930873785312,1.1260912369316587,15.515327407359658,50,10,0,0,136,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516002,432.9672559868493,3.9230445762436066,445.27907653515393,0,0,0,0,96,16,12,10,100,30,20,0.15,0.0
RANDOM,516002,27.28291005785709,0.7586335480720373,30.208990516419174,39,8,0,0,96,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516002,10.460368075802755,1.0463831933647394,32.44384587751229,40,7,0,0,96,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516002,36.11961699589585,2.1892054882314795,25.290032649316544,38,9,0,0,96,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516002,40.776178282046075,2.068567717947009,26.30365393042526,37,10,0,0,96,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516003,96.07520028843572,0.8307943735755546,445.27907653515393,0,0,0,0,93,16,12,10,100,30,20,0.15,0.0
RANDOM,516003,7.445552772517711,0.8233995634821056,39.3745191364048,38,11,0,0,93,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516003,8.807367681724397,0.8391689607595426,35.99475094250193,41,8,0,0,93,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516003,18.858392472423613,0.9872668050850207,35.51257647294638,40,9,0,0,93,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516003,18.85560826722987,0.9884107022842614,35.26373911258266,41,8,0,0,93,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516004,546.0416792683254,1.0735784619399598,445.27907653515393,0,0,0,0,83,16,12,10,100,30,20,0.15,0.0
RANDOM,516004,35.457933073775244,1.6670347485169388,21.97114859466855,40,9,1,0,83,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516004,6.434320103178185,0.597550958742878,26.050979992273156,39,10,0,0,83,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516004,33.862681471320464,1.2368349055717263,20.101455749728963,44,5,2,0,83,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516004,31.87810012774412,1.284005938771449,19.792012832582028,43,6,1,0,83,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516005,357.9362936240387,4.353440688588615,445.27907653515393,0,0,0,0,125,16,12,10,100,30,20,0.15,0.0
RANDOM,516005,17.6334038261152,1.2385827291845983,32.332476282804556,50,10,0,0,125,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516005,32.57510801009502,1.5663905054362006,35.40857988460707,52,8,0,0,125,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516005,30.030657925360437,1.1833534334845923,30.402402220938793,51,9,0,0,125,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516005,23.57514001056883,1.3242286060138322,27.686455499648492,50,10,0,0,125,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516006,866.5395039460291,2.0748441214136495,445.27907653515393,0,0,0,0,123,16,12,10,100,30,20,0.15,0.0
RANDOM,516006,57.13987585428968,1.9292355767266913,26.00571981359391,40,12,0,0,123,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516006,40.4151929618846,1.2415484458779833,53.671923546809,42,10,0,0,123,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516006,75.23194777268826,2.705305612473206,24.581517937426188,38,14,0,0,123,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516006,38.085157221697685,1.2285410550957927,21.271945376592157,42,10,0,0,123,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516007,222.22450027942517,1.7665924325690259,445.27907653515393,0,0,0,0,59,16,12,10,100,30,20,0.15,0.0
RANDOM,516007,33.42154551210603,1.6882093922664585,54.46324178045783,37,3,0,0,59,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516007,29.6722626525548,1.4249135744968642,63.317648218995586,37,3,0,0,59,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516007,52.23948130716697,1.3686931819160357,56.6019415691499,37,3,0,0,59,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516007,50.98918221778933,1.2370236034952973,52.26901869433885,37,3,0,0,59,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516008,373.0768634784946,2.346618431654619,445.27907653515393,0,0,0,0,66,16,12,10,100,30,20,0.15,0.0
RANDOM,516008,16.870450622186915,1.2388068222343764,26.235586623548162,39,4,0,0,66,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516008,25.825004451799334,0.8587433652153398,27.313914182501595,39,4,0,0,66,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516008,31.135816600242578,1.4608952455769924,23.069168535563815,38,5,0,0,66,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516008,19.718443192645235,1.428094825907895,22.63915858408658,38,5,0,0,66,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516009,770.9909069831976,1.742290760409229,445.27907653515393,0,0,0,0,113,16,12,10,100,30,20,0.15,0.0
RANDOM,516009,16.69736101810359,0.8740762680780978,32.736593964371075,42,8,0,0,113,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516009,3.9904183261921715,0.48167166963124286,30.778847102558753,42,8,0,0,113,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516009,24.336778194819,0.8152715174504821,29.561967612830166,43,7,0,0,113,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516009,24.819878697022364,0.8251559869787269,29.26562145217129,43,7,0,0,113,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516010,412.49677403635815,2.7216529217217955,445.27907653515393,0,0,0,0,47,16,12,10,100,30,20,0.15,0.0
RANDOM,516010,23.27414541768593,0.9040474608423122,25.202684411746368,37,4,0,0,47,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516010,23.908080001357447,0.8781685537797187,24.94362846842515,38,3,0,0,47,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516010,17.25619984454272,0.933226488809391,25.367430682299652,36,5,0,0,47,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516010,23.27414541768593,0.9040474608423122,25.202684411746368,37,4,0,0,47,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516011,134.74038258013601,1.9386097180426844,445.27907653515393,0,0,0,0,36,16,12,10,100,30,20,0.15,0.0
RANDOM,516011,47.668449610395925,1.2855523392201098,66.74488411362651,27,7,0,0,36,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516011,41.50513505866482,1.3001323747928162,68.95875138965347,27,7,0,0,36,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516011,17.284751792232587,1.921545446460955,57.10079420907326,28,6,0,0,36,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516011,17.284751792232587,1.921545446460955,57.10079420907326,28,6,0,0,36,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516012,351.68065908004644,2.3305493181886856,445.27907653515393,0,0,0,0,72,16,12,10,100,30,20,0.15,0.0
RANDOM,516012,40.42292466349174,1.8767706994585687,38.78839760500105,40,3,0,0,72,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516012,41.54558388520868,1.204167435034701,39.42320921081618,38,5,0,0,72,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516012,73.34422385196333,2.208606811324524,36.55169037353702,35,8,0,0,72,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516012,73.05440832264536,1.9933445846674542,36.33190641077079,35,8,0,0,72,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516013,210.3551913985806,1.5044472217550229,445.27907653515393,0,0,0,0,32,16,12,10,100,30,20,0.15,0.0
RANDOM,516013,62.417497217893946,1.2183405430257943,56.09590283376548,21,3,0,0,32,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516013,93.69116741057077,0.6516859265214023,59.55351477308546,21,3,0,0,32,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516013,35.371419211006064,0.8234627266379823,53.07736480330579,21,3,0,0,32,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516013,37.834232938579426,0.8477079713920623,52.64641332702402,21,3,0,0,32,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516014,252.78145706777755,2.5626740241030537,445.27907653515393,0,0,0,0,19,16,12,10,100,30,20,0.15,0.0
RANDOM,516014,30.392051381412116,0.7821155422055613,38.00714600017536,16,1,0,0,19,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516014,32.45058813913253,0.5426963669605669,36.46556765978545,16,1,0,0,19,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516014,32.45058813913253,0.5426963669605669,36.46556765978545,16,1,0,0,19,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516014,32.45058813913253,0.5426963669605669,36.46556765978545,16,1,0,0,19,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516015,277.2944314647439,1.7363231401497539,445.27907653515393,0,0,0,0,82,16,12,10,100,30,20,0.15,0.0
RANDOM,516015,30.166591927235316,1.7782663628391622,22.070459040404604,51,5,0,0,82,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516015,31.705954184463167,1.488619314923936,22.891098291617677,48,8,0,0,82,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516015,36.15118414749013,1.9299038636268766,21.386152834560217,51,5,0,0,82,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516015,29.815346397247453,1.7523608385727774,21.847412693328135,50,6,0,0,82,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516016,73.55902479450177,3.0502097952920817,445.27907653515393,0,0,0,0,48,16,12,10,100,30,20,0.15,0.0
RANDOM,516016,57.9507834716522,0.41998313422475636,37.59276029020485,32,5,0,0,48,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516016,45.77731175310863,1.8552939744305705,37.25111495218748,32,5,0,0,48,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516016,19.486783194112597,0.5840725160105742,23.14550424664575,32,5,0,0,48,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516016,19.486783194112597,0.5840725160105742,23.14550424664575,32,5,0,0,48,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516017,754.0595774271586,1.2384548903627066,445.27907653515393,0,0,0,0,88,16,12,10,100,30,20,0.15,0.0
RANDOM,516017,4.887762921246052,1.2168278692021393,32.13242236463278,45,7,0,0,88,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516017,30.796421352497397,0.6689683513368134,35.372931311105425,42,10,0,0,88,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516017,8.044252693862123,1.5800787792304876,25.46646743592478,45,7,0,0,88,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516017,6.155382435604255,1.5728725478669494,25.650610736988373,44,8,0,0,88,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516018,803.7027810214958,3.6525221932595318,445.27907653515393,0,0,0,0,88,16,12,10,100,30,20,0.15,0.0
RANDOM,516018,38.21501281635995,1.4847140822120204,24.6355350413108,38,6,0,0,88,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516018,84.28012062873236,2.80415615672301,38.38166374308603,37,7,0,0,88,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516018,55.52840193811314,2.1141491233801295,20.72260164475474,37,7,0,0,88,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516018,29.53922333211726,1.173569061929779,17.850646540701057,37,7,0,0,88,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516019,165.67976840567493,3.607973394253033,445.27907653515393,0,0,0,0,77,16,12,10,100,30,20,0.15,0.0
RANDOM,516019,73.97423035047922,2.5323770272319095,30.65482515675053,41,5,0,0,77,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516019,35.3253132159478,1.777690322469206,27.647425722599845,42,4,0,0,77,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516019,23.251631140546884,1.6283402960272475,24.409986221811312,41,5,0,0,77,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516019,26.994776536250527,1.8509781009302144,24.431609078187414,42,4,0,0,77,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516020,245.25906117264392,2.560337794668435,445.27907653515393,0,0,0,0,63,16,12,10,100,30,20,0.15,0.0
RANDOM,516020,85.06251389364476,2.0892678796672133,33.99567802793364,30,7,0,0,63,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516020,109.57857295151433,2.9143847802148355,49.98683816965933,29,8,1,0,63,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516020,80.31786447670223,2.4131891971838457,37.48811670577492,29,8,1,0,63,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516020,84.31708448537474,2.2159567226012187,35.608896284494065,29,8,0,0,63,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516021,223.6672523171656,2.933261708954706,445.27907653515393,0,0,0,0,119,16,12,10,100,30,20,0.15,0.0
RANDOM,516021,25.408693408140298,0.5407068599247112,25.904518903956838,45,15,0,0,119,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516021,3.84499709331627,1.1618537858509004,22.864303367881742,51,9,0,0,119,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516021,12.549656801424463,0.9048059869904617,20.256510420699062,50,10,0,0,119,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516021,23.364939037494413,0.5429235560302034,19.643014466974687,50,10,0,0,119,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516022,296.879065026959,1.5604141255493218,445.27907653515393,0,0,0,0,64,16,12,10,100,30,20,0.15,0.0
RANDOM,516022,49.949033137925774,0.33666889593298993,55.579747764986436,22,3,0,0,64,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516022,46.73753549736194,0.5997193543118791,88.89704345014223,23,2,0,0,64,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516022,43.85047336743806,0.5027738053918352,88.93068706589429,22,3,0,0,64,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516022,4.4040573557839044,0.7592916002434448,59.328976452450185,18,7,0,0,64,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516023,277.3803090589153,2.7739150969246698,445.27907653515393,0,0,0,0,67,16,12,10,100,30,20,0.15,0.0
RANDOM,516023,32.29146741596775,0.5285373111749669,33.68102335709349,28,5,0,0,67,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516023,50.89275936157341,0.8305108159219721,67.68167295007314,24,9,0,0,67,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516023,4.787005244064826,0.7014803721392535,38.654664196998844,26,7,1,0,67,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516023,14.833426578510982,0.7377656799876317,34.016446424090006,25,8,1,0,67,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516024,741.2638678088517,1.4386102959863514,445.27907653515393,0,0,0,0,62,16,12,10,100,30,20,0.15,0.0
RANDOM,516024,49.03481137086229,1.3762730906690774,35.22435856509295,34,11,0,0,62,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516024,81.69801268999846,2.386982146539845,43.34581621103698,36,9,0,0,62,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516024,20.577786130894527,1.0556721184655757,30.932632130902046,35,10,0,0,62,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516024,19.80570309202552,0.8995572723516554,29.53259982758875,35,10,0,0,62,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516025,395.8064261370344,3.1410066600658983,445.27907653515393,0,0,0,0,75,16,12,10,100,30,20,0.15,0.0
RANDOM,516025,15.09413924272245,0.7698222189819429,27.50612750297231,37,14,0,0,75,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516025,24.341313672689534,0.9801341958293417,26.884131933902097,37,14,0,0,75,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516025,27.651370416988755,1.1807480555429426,23.182101373564947,38,13,0,0,75,16,12,10,100,30,20,0.15,0.0
METROLOGY_CONDITIONED_EIG,516025,24.301084405031798,1.003867922511352,24.191063719587373,39,12,0,0,75,16,12,10,100,30,20,0.15,0.0
NO_PASSIVE,516026,360.94402007966056,1.0741311860006886,445.27907653515393,0,0,0,0,56,16,12,10,100,30,20,0.15,0.0
RANDOM,516026,76.02331778637895,2.586208351968693,35.68535050460781,34,11,2,0,56,16,12,10,100,30,20,0.15,0.0
HIGHEST_SNR,516026,71.17487598733618,2.4900557682404907,35.24232075939704,34,11,2,0,56,16,12,10,100,30,20,0.15,0.0
SHORTEST_PULSE,516026,81.95328040851983,2.644143453939984,32.261911374424116,36,9,2,0,56,16,12,10,100,30,20,0.15,0.0
